file_name|id|source_org|source_file|original_id|type|name|address|city|state|zip_code|county|location_description|phone|url|latitude|longitude|latlng_source|date_from|date_to|open_to_spec_group|data_issues|food_bucks|snap|wic|fmnp|fresh_produce|free_distribution|food_rx|group_id|merged_record|timestamp|in_error|active_record
ARC_GIS_SNAP_QUERY|76|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|13735|convenience store|Sheetz 677|3109 Washington Pike|Bridgeville|PA|15017|ALLEGHENY||||40.348637|-80.111542|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|77|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|13741|supermarket|Fresh Thyme Farmers Market 451BDG|1155 Washington Pk|Bridgeville|PA|15017|ALLEGHENY||||40.368591|-80.102608|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|78|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|13747|supermarket|Giant Eagle 24|3239 Washington Pike|Bridgeville|PA|15017|ALLEGHENY||||40.341564|-80.119629|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|79|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|13753|supermarket|Aldi 81|3013 Washington Pike|Bridgeville|PA|15017|ALLEGHENY||||40.354206|-80.114853|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|80|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|13759|other|Big Lots 1951|1155 Washington Pike|Bridgeville|PA|15017|ALLEGHENY||||40.368595|-80.102608|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|81|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|13767|supermarket|Giant Eagle 641|1025 Washington Pike|Bridgeville|PA|15017|ALLEGHENY||||40.366562|-80.106277|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|82|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|13774|convenience store|GetGo 3641|3029 Washington Pike|Bridgeville|PA|15017|ALLEGHENY||||40.353493|-80.114944|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|83|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|13780|convenience store|Dollar Tree 0203|1155 Washington Pike|Bridgeville|PA|15017|ALLEGHENY||||40.368584|-80.102608|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|84|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|13786|convenience store|CoGo's 1322|510 Station Street|BRIDGEVILLE|PA|15017|ALLEGHENY||||40.357666|-80.110374|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|85|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|13792|convenience store|Rite Aid 10892|417 Chartiers St|Bridgeville|PA|15017|ALLEGHENY||||40.355335|-80.1138|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|86|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|27249|other|Pronios Food Services Llc|1055 Unity Center Rd|Pittsburgh|PA|15239|ALLEGHENY||||40.478172|-79.759918|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|87|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|30617|convenience store|Sheetz 190|2003 Golden Mile Hwy|Pittsburgh|PA|15239|ALLEGHENY||||40.45459|-79.71122|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|88|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|31060|convenience store|Get Go 3650|4900 Steubenville Pike|Pittsburgh|PA|15205|ALLEGHENY||||40.448792|-80.105774|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|89|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|31061|convenience store|Rite Aid 6712|100 Forbes Ave|Pittsburgh|PA|15222|ALLEGHENY||||40.441086|-80.003792|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|90|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|31069|supermarket|Sambok Korean Grocery|1735 Penn Ave|Pittsburgh|PA|15222|ALLEGHENY||||40.450336|-79.985168|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|91|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|31214|supermarket|Hazelwood Market Of Pittsburgh Inc|5009 2nd Ave|Pittsburgh|PA|15207|ALLEGHENY||||40.408245|-79.94339|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|92|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|32891|other|Just Harvest/Citiparks at City/County Bldg|400 Sixth Street|Pittsburgh|PA|15222|ALLEGHENY||||40.44141|-79.997833|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|93|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|32902|convenience store|Dollar General 22915|610 Wood St|Pittsburgh|PA|15222|ALLEGHENY||||40.442387|-79.998894|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|94|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|32926|convenience store|7-Eleven Store 36160|420 Smithfield St|Pittsburgh|PA|15222|ALLEGHENY||||40.439213|-79.999069|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|95|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|33010|convenience store|Dollar General 16488|2409 Rte 286|Plum|PA|15239|ALLEGHENY||||40.464756|-79.705376|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|96|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|33241|convenience store|Dollar Tree 6173|1615 Lincoln Way|White Oak|PA|15131|ALLEGHENY||||40.34753|-79.816849|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|97|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|33246|convenience store|White Oak Mini Mart|1513 Lincoln Way|White Oak|PA|15131|ALLEGHENY||||40.348915|-79.818016|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|98|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|34062|convenience store|RITE AID 3404|4934 2nd Ave|Pittsburgh|PA|15207|ALLEGHENY||||40.409061|-79.943855|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|99|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|34536|other|Springdale Food Mart|627 Pittsburgh St|Springdale|PA|15144|ALLEGHENY||||40.541473|-79.78302|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|100|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|34549|supermarket|Produce Marketplace|519 Saint Clair Ave|Clairton|PA|15025|ALLEGHENY||||40.293354|-79.886345|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|101|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|35306|supermarket|HOLIDAY PARK SHOP N SAVE|2362 Golden Mile Hwy|Pittsburgh|PA|15239|ALLEGHENY||||40.462723|-79.705582|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|102|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|35598|convenience store|Rite Aid 10920|535 Lincoln Ave|Bellevue|PA|15202|ALLEGHENY||||40.496342|-80.057281|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|103|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|35602|supermarket|KUHNS MARKET|661 Lincoln Ave|Bellevue|PA|15202|ALLEGHENY||||40.497795|-80.060165|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|104|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|35636|supermarket|Fresh Thyme Farmers Market 452PLH|665 Clairton Blvd|Pittsburgh|PA|15236|ALLEGHENY||||40.329353|-79.945076|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|105|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|36604|other|Exxon|1405 N State St|Clairton|PA|15025|ALLEGHENY||||40.317894|-79.898903|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|106|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|37334|convenience store|GetGo 3064|4924 Baum Blvd|Pittsburgh|PA|15213|ALLEGHENY||||40.454723|-79.945953|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|107|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|37343|convenience store|DOLLAR GENERAL 7672|494 Pittsburgh St|Springdale|PA|15144|ALLEGHENY||||40.541203|-79.786591|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|108|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|38018|convenience store|Dollar General 15784|2301 Brownsville Rd|South Park|PA|15129|ALLEGHENY||||40.298351|-79.994438|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|109|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|38238|supermarket|Fifth Avenue Food Market Llc|1701 5th Ave|Pittsburgh|PA|15219|ALLEGHENY||||40.438488|-79.982468|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|110|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|38268|convenience store|Maruti Convenience LLC|1100 Fawcett Ave|White Oak|PA|15131|ALLEGHENY||||40.352627|-79.825722|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|111|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|38367|convenience store|Dollar Tree 4222|1020 Village Center Dr|Tarentum|PA|15084|ALLEGHENY||||40.568443|-79.80262|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|112|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|38518|supermarket|Asian Spice & Grocery Store Llc|2104 Brownsville Rd|Pittsburgh|PA|15210|ALLEGHENY||||40.393135|-79.9869|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|113|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|38524|convenience store|Unimart Brownsville Rd|1926 Brownsville Rd|Pittsburgh|PA|15210|ALLEGHENY||||40.3951|-79.98716|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|114|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|38535|convenience store|Unimart|748 Brownsville Rd|Pittsburgh|PA|15210|ALLEGHENY||||40.408722|-79.991592|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|115|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|38630|supermarket|Candy Safe Supermarket|300 Brownsville Rd|Pittsburgh|PA|15210|ALLEGHENY||||40.414303|-79.988365|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|116|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|38722|supermarket|Coen Markets 1237|1237 Brownsville Rd|South Park|PA|15129|ALLEGHENY||||40.291111|-79.996964|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|117|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|38996|convenience store|Sunoco Duquesne 0363372402|825 Duquesne Blvd|Duquesne|PA|15110|ALLEGHENY||||40.364761|-79.842506|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|118|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|40035|convenience store|Fishes And Loaves Cooperative Ministries|131 E Elizabeth St|Pittsburgh|PA|15207|ALLEGHENY||||40.407532|-79.941986|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|119|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|40513|supermarket|4TH E wood Market|245 4th Ave|Pittsburgh|PA|15222|ALLEGHENY||||40.439518|-80.001625|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|120|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|40519|other|Shubhshiva Petro Inc # 2 0002|113 Noble Ave|Pittsburgh|PA|15205|ALLEGHENY||||40.434875|-80.065514|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|121|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|40525|convenience store|Family Dollar Store 7618|1201 Foster Ave|Pittsburgh|PA|15205|ALLEGHENY||||40.439804|-80.068947|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|122|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|40531|convenience store|Dollar General 8103|131 Bradford Ave|Pittsburgh|PA|15205|ALLEGHENY||||40.434078|-80.066765|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|123|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|40561|other|Spice N Sabzi|1120 Park Manor Blvd|Pittsburgh|PA|15205|ALLEGHENY||||40.453209|-80.162468|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|124|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|40687|other|Lotus Food|1649 Penn Ave|Pittsburgh|PA|15222|ALLEGHENY||||40.449608|-79.986259|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|125|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|40780|other|Westwood Asian Bazaar|2165 Noblestown Rd|Pittsburgh|PA|15205|ALLEGHENY||||40.429836|-80.053444|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|126|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|41227|convenience store|Dollar General 24234|1225 Chartiers Ave|McKees Rocks|PA|15136|ALLEGHENY||||40.464703|-80.071632|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|127|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|41265|supermarket|Gordon Food Service Store LLC MP134|510 Clairton Blvd|Pittsburgh|PA|15236|ALLEGHENY||||40.333809|-79.946472|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|128|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|41456|convenience store|Rite Aid 10950|568 Caste Vlg|Pittsburgh|PA|15236|ALLEGHENY||||40.358257|-80.00309|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|129|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|41648|convenience store|South Park Sunoco|5660 Brownsville Rd|Pittsburgh|PA|15236|ALLEGHENY||||40.330959|-79.987129|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|130|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|41665|other|Walgreens 09188|4 Old Clairton Rd|Pittsburgh|PA|15236|ALLEGHENY||||40.340656|-79.964645|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|131|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|41849|convenience store|DOLLAR PLUS|4601 Centre Ave|Pittsburgh|PA|15213|ALLEGHENY||||40.451958|-79.951897|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|132|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|42574|convenience store|Dollar Tree 4522|2350 Noblestown Rd|Pittsburgh|PA|15205|ALLEGHENY||||40.427067|-80.05558|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|133|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|42583|supermarket|Costco Wholesale 0332|202 Costco Dr|Pittsburgh|PA|15205|ALLEGHENY||||40.458073|-80.166626|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|134|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|43048|convenience store|7-eleven Store #36127 36127|137 Clever Rd|McKees Rocks|PA|15136|ALLEGHENY||||40.467995|-80.10453|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
